timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,196e59b8fadd5fed721b01cc528bf6bc8384f891,"Physical Activity, Sedentary Behavior, and Health: Paradigm Paralysis or Paradigm Shift?",2010,P. Katzmarzyk,Diabetes,355,https://www.semanticscholar.org/paper/196e59b8fadd5fed721b01cc528bf6bc8384f891
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,66ccaae349a9aa7297a93206fba7c2e06e2049aa,The Acute bee paralysis virus-Kashmir bee virus-Israeli acute paralysis virus complex.,2010,J. D. de Miranda; Guido Cordoni; G. Budge,Journal of Invertebrate Pathology,348,https://www.semanticscholar.org/paper/66ccaae349a9aa7297a93206fba7c2e06e2049aa
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,78ed78ee4bfb018d7325b19a03b259b50fe8c569,Metagenomic Analyses of Viruses in Stool Samples from Children with Acute Flaccid Paralysis,2009,J. Victoria; A. Kapoor; Linlin Li; O. Blinkova; B. Slikas; Chunlin Wang; A. Naeem; S. Zaidi; E. Delwart,Journal of Virology,370,https://www.semanticscholar.org/paper/78ed78ee4bfb018d7325b19a03b259b50fe8c569
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,11757d51eaf6dbdf68e3f9edfe5f353c74dbc5c8,Mechanism of thyrotoxic periodic paralysis.,2012,Shih-Hua Lin; Chou-Long Huang,Journal of the American Society of Nephrology,147,https://www.semanticscholar.org/paper/11757d51eaf6dbdf68e3f9edfe5f353c74dbc5c8
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0d68818140ebab86bcc626a3fe756582ecab5683,Measuring Quality of Life and Patient Satisfaction in Facial Paralysis Patients: A Systematic Review of Patient-Reported Outcome Measures,2012,Adelyn L. Ho; A. Scott; A. Klassen; S. Cano; A. Pusic; N. Van Laeken,Plastic and Reconstructive Surgery,142,https://www.semanticscholar.org/paper/0d68818140ebab86bcc626a3fe756582ecab5683
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,72330c05e37feebebe82c398c4ca2391779034bf,Identification of the Transmitter and Receptor Mechanisms Responsible for REM Sleep Paralysis,2012,P. Brooks; J. Peever,Journal of Neuroscience,134,https://www.semanticscholar.org/paper/72330c05e37feebebe82c398c4ca2391779034bf
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d0373b8cbf9b0deae51a7a7c71c169d165d1f910,Thyrotoxic Periodic Paralysis : A Diagnostic Challenge,2009,A. Kung,,348,https://www.semanticscholar.org/paper/d0373b8cbf9b0deae51a7a7c71c169d165d1f910
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6b6389ca2cbe290a177655abbc959b86ac86e6d5,Not just another face in the crowd: Society's perceptions of facial paralysis,2012,L. Ishii; A. Godoy; C. Encarnacion; P. Byrne; K. Boahene; M. Ishii,The Laryngoscope,115,https://www.semanticscholar.org/paper/6b6389ca2cbe290a177655abbc959b86ac86e6d5
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e233cb7ee1da3728f77005bdb3c2b2ad69ee5cbf,"Patients with acute on chronic liver failure display ""sepsis-like"" immune paralysis.",2005,H. Wasmuth; D. Kunz; E. Yagmur; A. Timmer-Stranghöner; D. Vidacek; E. Siewert; Jens Bach; A. Geier; E. Purucker; A. Gressner; S. Matern; F. Lammert,Journal of Hepatology,540,https://www.semanticscholar.org/paper/e233cb7ee1da3728f77005bdb3c2b2ad69ee5cbf
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,fa6db8af9e34ece1484f73e95e86d522e07dfb24,Intraoperative Neuromuscular Monitoring Site and Residual Paralysis,2012,S. Thilen; B. E. Hansen; R. Ramaiah; C. Kent; M. Treggiari; S. Bhananker,Anesthesiology,86,https://www.semanticscholar.org/paper/fa6db8af9e34ece1484f73e95e86d522e07dfb24
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,38b887e1c116d0d1adfa53d97b0284aa4f29993f,"Varroa destructor is an effective vector of Israeli acute paralysis virus in the honeybee, Apis mellifera.",2011,G. Di Prisco; F. Pennacchio; E. Caprio; H. Boncristiani; J. Evans; Yanping Chen,Journal of General Virology,238,https://www.semanticscholar.org/paper/38b887e1c116d0d1adfa53d97b0284aa4f29993f
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,dc9bbe9ba0417f3c1a2c3d84b73f864ca1b5216d,Quantitative electromyography improves prediction in vocal fold paralysis,2012,Libby J. Smith; C. Rosen; C. Niyonkuru; M. Munin,The Laryngoscope,72,https://www.semanticscholar.org/paper/dc9bbe9ba0417f3c1a2c3d84b73f864ca1b5216d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0a684ef74b34ab6b1859ff690344ec3854a90744,Sleep paralysis in medieval Persia – the Hidayat of Akhawayni (?–983 AD),2012,S. Golzari; Kazem Khodadoust; Farid Alakbarli; K. Ghabili; Z. Islambulchilar; M. Shoja; M. Khalili; Feridoon Abbasnejad; Niloufar Sheikholeslamzadeh; Nasrollah Moghaddam Shahabi; Seyed Fazel Hosseini; K. Ansarin,Neuropsychiatric Disease and Treatment,41,https://www.semanticscholar.org/paper/0a684ef74b34ab6b1859ff690344ec3854a90744
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,836f86b84920b66cc716ce716b9325322dfc1dc6,Transient muscle paralysis degrades bone via rapid osteoclastogenesis,2012,A. Aliprantis; M. Stolina; P. Kostenuik; S. Poliachik; S. Warner; S. Bain; T. Gross,The FASEB Journal,52,https://www.semanticscholar.org/paper/836f86b84920b66cc716ce716b9325322dfc1dc6
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,681056c0a6b1f13c504924b384571aaebb59b5a7,Ideomotor silence: the case of complete paralysis and brain–computer interfaces (BCI),2012,N. Birbaumer; F. Piccione; S. Silvoni; M. Wildgruber,Psychological Research,50,https://www.semanticscholar.org/paper/681056c0a6b1f13c504924b384571aaebb59b5a7
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,015574ad9ab3f0708cfb547e654e18e75e9fa487,Acute motor axonal neuropathy: A frequent cause of acute flaccid paralysis in China,1993,G. Mckhann; G. Mckhann; D. Cornblath; J. Griffin; T. Ho; T. Ho; C. Y. Li; Z. Jiang; Hu-sheng Wu; G. Zhaori; Y. Liu; L. P. Jou; T. Liu; C. Y. Gao; J. Mao; M. Blaser; B. Mishu; A. Asbury,Annals of Neurology,644,https://www.semanticscholar.org/paper/015574ad9ab3f0708cfb547e654e18e75e9fa487
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,3d431d6b5fe6bcb4c7fa460d6ecdc4cf577314b3,Utility Outcome Scores for Unilateral Facial Paralysis,2012,H. Sinno; S. Thibaudeau; A. Izadpanah; Youssef Tahiri; G. Christodoulou; R. Zuker; Samuel J. Lin,Annals of Plastic Surgery,46,https://www.semanticscholar.org/paper/3d431d6b5fe6bcb4c7fa460d6ecdc4cf577314b3
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,3813b7936ddee08c3b8d43ecbe6087c375f72a52,Mutations in Potassium Channel Kir2.6 Cause Susceptibility to Thyrotoxic Hypokalemic Periodic Paralysis,2010,Devon P. Ryan; M. D. D. Silva; T. Soong; B. Fontaine; Matthew R. Donaldson; A. Kung; W. Jongjaroenprasert; M. C. Liang; D. Khoo; J. Cheah; S. Ho; H. Bernstein; R. Maciel; Robert H. Brown; L. Ptáček,Cell,280,https://www.semanticscholar.org/paper/3813b7936ddee08c3b8d43ecbe6087c375f72a52
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,1b4925b9b222ff9dd0de2e660af635010eaeff08,Transient Facial Nerve Paralysis (Bell's Palsy) following Intranasal Delivery of a Genetically Detoxified Mutant of Escherichia coli Heat Labile Toxin,2009,D. Lewis; Z. Huo; S. Barnett; Ingrid Kromann; Rafaela Giemza; E. Galiza; M. Woodrow; B. Thierry-Carstensen; P. Andersen; D. Novicki; G. Del Giudice; R. Rappuoli,PLoS ONE,303,https://www.semanticscholar.org/paper/1b4925b9b222ff9dd0de2e660af635010eaeff08
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6e2ee58cd7a0a1cd52f254cce9a84c9fa116b37b,Risk factors for neonatal brachial plexus paralysis,2012,R. Okby; E. Sheiner,Archives of Gynecology and Obstetrics,35,https://www.semanticscholar.org/paper/6e2ee58cd7a0a1cd52f254cce9a84c9fa116b37b
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,03e5d719eb6477549e38ca2a3267366d1f035c84,Residual Paralysis after Emergence from Anesthesia,2010,B. Plaud; B. Debaene; F. Donati; J. Marty,Anesthesiology,220,https://www.semanticscholar.org/paper/03e5d719eb6477549e38ca2a3267366d1f035c84
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,83fbee29922066c38883fd752accd32d6a80e6f4,NEUTROPHIL PARALYSIS IN SEPSIS,2010,J. Alves-Filho; F. Spiller; F. Cunha,Shock,213,https://www.semanticscholar.org/paper/83fbee29922066c38883fd752accd32d6a80e6f4
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,f19ad80501fe82304b746ea1bf59d9bc89a7cacb,Amyotrophic lateral sclerosis,2022,E. Feldman; Stephen A. Goutman; S. Petri; L. Mazzini; M. G. Savelieff; P. Shaw; G. Sobue,Nature Reviews Disease Primers,803,https://www.semanticscholar.org/paper/f19ad80501fe82304b746ea1bf59d9bc89a7cacb
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e93d33601524a076e6657992c745a03f3d9a1f03,Medialization versus reinnervation for unilateral vocal fold paralysis: A multicenter randomized clinical trial,2011,R. Paniello; J. Edgar; D. Kallogjeri; J. Piccirillo,The Laryngoscope,130,https://www.semanticscholar.org/paper/e93d33601524a076e6657992c745a03f3d9a1f03
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,40c138a89e45f068c8ef9649fc11694e61d25b43,Effect of temporary vocal fold injection medialization on the rate of permanent medialization laryngoplasty in unilateral vocal fold paralysis patients,2011,K. Yung; Ilya Likhterov; M. Courey,The Laryngoscope,131,https://www.semanticscholar.org/paper/40c138a89e45f068c8ef9649fc11694e61d25b43
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,5b84290bd159c839603d4d1f84ed0e3ba0b34710,Early versus late injection medialization for unilateral vocal cord paralysis,2010,A. Friedman; J. Burns; J. Heaton; S. Zeitels,The Laryngoscope,194,https://www.semanticscholar.org/paper/5b84290bd159c839603d4d1f84ed0e3ba0b34710
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,57eb58cbb22eefc15a89063208ab9b96736b7f74,Effects of anesthesia and paralysis on diaphragmatic mechanics in man.,1974,A. Froese; A. Bryan,Anesthesiology,755,https://www.semanticscholar.org/paper/57eb58cbb22eefc15a89063208ab9b96736b7f74
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c8428bad3a5e705e84de0cca15c33759213e5785,A sodium channel knockin mutant (NaV1.4-R669H) mouse model of hypokalemic periodic paralysis.,2011,Fenfen Wu; Wentao Mi; D. Burns; Yu Fu; Hillery F. Gray; A. Struyk; S. Cannon,Journal of Clinical Investigation,72,https://www.semanticscholar.org/paper/c8428bad3a5e705e84de0cca15c33759213e5785
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0ac6c10ae99e292a80c1f97f414cfc0f8e0dcc63,Threshold of visual perception of facial asymmetry in a facial paralysis model.,2011,E. Chu; T. Farrag; L. Ishii; P. Byrne,Archives of Facial Plastic Surgery,86,https://www.semanticscholar.org/paper/0ac6c10ae99e292a80c1f97f414cfc0f8e0dcc63
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d2f0d707246c127dcb5229f556fef8d3599b7e6a,Management of facial paralysis in the 21st century.,2011,J. Chan; P. Byrne,Facial plastic surgery : FPS,46,https://www.semanticscholar.org/paper/d2f0d707246c127dcb5229f556fef8d3599b7e6a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,f21d1430061af4180d869464191ced45eed8c6c8,"Leaky sodium channels from voltage sensor mutations in periodic paralysis, but not paramyotonia",2011,David G. Francis; V. Rybalchenko; A. Struyk; S. Cannon,Neurology,59,https://www.semanticscholar.org/paper/f21d1430061af4180d869464191ced45eed8c6c8
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,876253158df4a5d59a8678582c943b7c51a376cd,Novel etiopathophysiological aspects of thyrotoxic periodic paralysis,2011,R. Maciel; Susan C. Lindsey; M. D. D. Silva,Nature Reviews Endocrinology,67,https://www.semanticscholar.org/paper/876253158df4a5d59a8678582c943b7c51a376cd
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,858a3a4f2d4afadbf75e23a9207d848d8f20103d,Identification and Functional Characterization of Kir2.6 Mutations Associated with Non-familial Hypokalemic Periodic Paralysis*,2011,Chih-Jen Cheng; Shih-Hua Lin; Yi-Fen Lo; S. Yang; Y. Hsu; S. Cannon; Chou-Long Huang,Journal of Biological Chemistry,60,https://www.semanticscholar.org/paper/858a3a4f2d4afadbf75e23a9207d848d8f20103d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,cd73b1b20de25f816bd25561c2012014bf489d71,Tick paralysis in Australia caused by Ixodes holocyclus Neumann,2011,Sonja Hall-Mendelin; S. Craig; Roy A. Hall; Peter J. O'Donoghue; Rick Atwell; S. Tulsiani; G. C. Graham,Annals of Tropical Medicine and Parasitology,78,https://www.semanticscholar.org/paper/cd73b1b20de25f816bd25561c2012014bf489d71
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d6ff7a8ee9780511313f74422fcacd40f0cdf641,What faces reveal: Impaired affect display in facial paralysis,2011,L. Ishii; A. Godoy; C. Encarnacion; P. Byrne; K. Boahene; M. Ishii,The Laryngoscope,62,https://www.semanticscholar.org/paper/d6ff7a8ee9780511313f74422fcacd40f0cdf641
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,28e0861b6521e26b7a16f69e848c441b864182eb,West Nile virus—induced acute flaccid paralysis is prevented by monoclonal antibody treatment when administered after infection of spinal cord neurons,2011,J. Morrey; V. Siddharthan; Hong Wang; Jeffery O. Hall; R. Skirpstunas; A. Olsen; J. Nordstrom; S. Koenig; S. Johnson; M. Diamond,Journal of Neurovirology,46,https://www.semanticscholar.org/paper/28e0861b6521e26b7a16f69e848c441b864182eb
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,27f5c0bba920151db4c641b71de3dd2263db5f0c,Lifetime prevalence rates of sleep paralysis: a systematic review.,2011,B. Sharpless; J. Barber,Sleep Medicine Reviews,155,https://www.semanticscholar.org/paper/27f5c0bba920151db4c641b71de3dd2263db5f0c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,78648a611778b479450e36d50fff64e8cd8ee07a,Brain–computer interface in paralysis,2008,N. Birbaumer; A. Murguialday; L. Cohen,Current Opinion in Neurology,266,https://www.semanticscholar.org/paper/78648a611778b479450e36d50fff64e8cd8ee07a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,534e9303ceac401fa3b9aee0ab1f3ce7fef8e4b3,When Worlds Collide: The Internal Dynamics of Organizational Responses to Conflicting Institutional Demands,2010,Anne-Claire Pache; Filipe M. Santos,,1560,https://www.semanticscholar.org/paper/534e9303ceac401fa3b9aee0ab1f3ce7fef8e4b3
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6f76f5d024782cf7a9481ca314b390081560eb91,"FREE GRACILIS MUSCLE TRANSPLANTATION, WITH MICRONEUROVASCULAR ANASTOMOSES FOR THE TREATMENT OF FACIAL PARALYSIS: A Preliminary Report",1976,K. Harii; K. Ohmori; S. Torii; K. Harii,Plastic and Reconstructive Surgery,638,https://www.semanticscholar.org/paper/6f76f5d024782cf7a9481ca314b390081560eb91
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,086aafcc1f96bb299806e1a3b1ee56442c2bc47c,Reach and grasp by people with tetraplegia using a neurally controlled robotic arm,2012,L. Hochberg; D. Bacher; B. Jarosiewicz; Nicolas Y. Masse; J. Simeral; Joern Vogel; Sami Haddadin; Jie Liu; S. Cash; Patrick van der Smagt; J. Donoghue,Nature,2380,https://www.semanticscholar.org/paper/086aafcc1f96bb299806e1a3b1ee56442c2bc47c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,be5c0390dc7511a9dea1afb6c80191ec7a5943f0,Comprehensive Facial Rehabilitation Improves Function in People With Facial Paralysis: A 5-Year Experience at the Massachusetts Eye and Ear Infirmary,2010,R. Lindsay; Mara W Robinson; T. Hadlock,Physical Therapy,124,https://www.semanticscholar.org/paper/be5c0390dc7511a9dea1afb6c80191ec7a5943f0
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,61165417663d7f18a2e6ccec39ca990eae899148,Motor inhibition in hysterical conversion paralysis,2009,Y. Cojan; L. Waber; A. Carruzzo; Patrik Vuilleumier,NeuroImage,217,https://www.semanticscholar.org/paper/61165417663d7f18a2e6ccec39ca990eae899148
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4222281cb9fe3031e012d88edb68852bfd3a9d67,Chondroitinase ABC promotes functional recovery after spinal cord injury,2002,E. Bradbury; L. Moon; R. Popat; V. King; G. S. Bennett; P. Patel; J. Fawcett; S. McMahon,Nature,2083,https://www.semanticscholar.org/paper/4222281cb9fe3031e012d88edb68852bfd3a9d67
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,1c0486f9a56e5e5e564ab520a9e7aa2500e1e81f,A Metagenomic Survey of Microbes in Honey Bee Colony Collapse Disorder,2007,D. Cox-Foster; S. Conlan; E. Holmes; G. Palacios; J. Evans; N. Moran; P. Quan; T. Briese; M. Hornig; D. Geiser; V. Martinson; D. vanEngelsdorp; Abby L. Kalkstein; Andrew Drysdale; Jeffrey Hui; J. Zhai; L. Cui; S. Hutchison; J. Simons; M. Egholm; J. Pettis; W. Lipkin,Science,1725,https://www.semanticscholar.org/paper/1c0486f9a56e5e5e564ab520a9e7aa2500e1e81f
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,9bbeeb2c2f76ca456ce5afb4c4638a996f979342,Persistent paralysis in critically ill patients after long-term administration of vecuronium.,1992,V. Segredo; J. Caldwell; M. Matthay; M. Sharma; L. Gruenke; Ronald D. Miller,New England Journal of Medicine,488,https://www.semanticscholar.org/paper/9bbeeb2c2f76ca456ce5afb4c4638a996f979342
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d26636d775567d71c8a47ad12dd8c13deda987e7,Laryngeal paralysis: a study of 375 cases in a mixed-breed population of horses.,2010,P. Dixon; B. McGorum; D. Railton; C. Hawe; W. Tremaine; K. Pickles; J. McCann,Equine Veterinary Journal,105,https://www.semanticscholar.org/paper/d26636d775567d71c8a47ad12dd8c13deda987e7
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ad86bff341a3f37bf8f6433e46922ce34e383af4,Analytic Review: Thyrotoxic Periodic Paralysis: A Review,2010,P. Pothiwala; S. Levine,Journal of Intensive Care Medicine,74,https://www.semanticscholar.org/paper/ad86bff341a3f37bf8f6433e46922ce34e383af4
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,b61ba4d16a30253b80f5a96d590b93069a9c6736,Walking naturally after spinal cord injury using a brain–spine interface,2023,H. Lorach; Andrea Gálvez; Valeria Spagnolo; Félix Martel; Serpil Karakas; Nadine Intering; M. Vat; Olivier Faivre; C. Harte; Salif Komi; Jimmy Ravier; Thibault Collin; Laure Coquoz; Icare Sakr; Edeny Baaklini; Sergio D. Hernandez-Charpak; Grégory Dumont; R. Buschman; Nicholas Buse; T. Denison; I. V. van Nes; L. Asboth; A. Watrin; L. Struber; F. Sauter-Starace; Lilia Langar; V. Auboiroux; S. Carda; S. Chabardès; T. Aksenova; Robin Demesmaeker; G. Charvet; J. Bloch; G. Courtine,Nature,282,https://www.semanticscholar.org/paper/b61ba4d16a30253b80f5a96d590b93069a9c6736
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e4d0dfae1e2a22f670d7a5dc17ba2ae022c73d46,Monitoring recovery from diaphragm paralysis with ultrasound.,2008,E. Summerhill; Y. El-Sameed; Theresa J. Glidden; F. McCool,Chest,249,https://www.semanticscholar.org/paper/e4d0dfae1e2a22f670d7a5dc17ba2ae022c73d46
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,cf50a2f73a02b1255937b431df591511b707b37b,Management and outcomes of facial paralysis from intratemporal blunt trauma: A systematic review,2010,J. Nash; D. Friedland; Keren J. Boorsma; J. Rhee,The Laryngoscope,57,https://www.semanticscholar.org/paper/cf50a2f73a02b1255937b431df591511b707b37b
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,305cc5d4c7c1ecfa8cc67b83a33c709a34b02c67,Psychogenic paralysis and recovery after motor cortex transcranial magnetic stimulation,2010,N. Chastan; D. Parain,Movement Disorders,60,https://www.semanticscholar.org/paper/305cc5d4c7c1ecfa8cc67b83a33c709a34b02c67
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,290bd76af76f92ab2dc0ae320dd469a8d004cd6a,Isolated sleep paralysis and fearful isolated sleep paralysis in outpatients with panic attacks.,2010,B. Sharpless; K. McCarthy; D. Chambless; B. Milrod; Shabad-Ratan Khalsa; J. Barber,Journal of Clinical Psychology,65,https://www.semanticscholar.org/paper/290bd76af76f92ab2dc0ae320dd469a8d004cd6a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,cf0d2584a9d03f578a7359d743b0028a0975976a,"The Management of Peripheral Facial Nerve Palsy: ""Paresis"" Versus ""Paralysis"" and Sources of Ambiguity in Study Designs",2010,T. Linder; Wael Abdelkafy; Sandra Cavero-Vanek,Otology and Neurotology,56,https://www.semanticscholar.org/paper/cf0d2584a9d03f578a7359d743b0028a0975976a
